epoch,acc,loss,val_acc,val_loss
4126,0.9969041645526886,0.0027512426022440195,0.9965972304344177,0.002991477493196726
4127,0.9969097375869751,0.0027459263801574707,0.9965955018997192,0.0029898597858846188
4128,0.9968847334384918,0.002754317014478147,0.9965833425521851,0.0029838052578270435
4129,0.99689581990242,0.0027438534889370203,0.996590256690979,0.002982497913762927
4130,0.9969041645526886,0.002748798462562263,0.9965989589691162,0.002987432526424527
4131,0.9968805611133575,0.002743632299825549,0.9966006875038147,0.002992316149175167
4132,0.9969069361686707,0.0027429148321971297,0.9966024160385132,0.0029861796647310257
4133,0.9969208240509033,0.0027343964902684093,0.9965972304344177,0.0029803586658090353
4134,0.9968847334384918,0.0027462014695629478,0.9965919852256775,0.0029780673794448376
4135,0.9969020783901215,0.002741117961704731,0.9965919852256775,0.002978906035423279
4136,0.9968944489955902,0.002757627284154296,0.9966058731079102,0.0029829973354935646
4137,0.9968881905078888,0.0027447089087218046,0.9966111183166504,0.0029825284145772457
4138,0.9968694448471069,0.0027640833286568522,0.9966058731079102,0.0029884057585150003
4139,0.9968763887882233,0.0027436813106760383,0.9966076612472534,0.002985331928357482
4140,0.9968972206115723,0.0027373656630516052,0.9966006875038147,0.002976690186187625
4141,0.9968506991863251,0.002779456088319421,0.9965850710868835,0.00297252694144845
4142,0.9969187378883362,0.002739554620347917,0.9965937733650208,0.0029705925844609737
4143,0.9968944489955902,0.002732724533416331,0.9965937733650208,0.0029708677902817726
4144,0.9969256818294525,0.0027267332188785076,0.9966076612472534,0.0029797416646033525
4145,0.9968854188919067,0.0027379931416362524,0.9966111183166504,0.0029836485628038645
4146,0.9968909621238708,0.002742810524068773,0.9966024160385132,0.002984018996357918
4147,0.9969187676906586,0.002724167425185442,0.9966267347335815,0.0029741826001554728
4148,0.9969020783901215,0.002730329753831029,0.9966145753860474,0.002965719671919942
4149,0.9969180524349213,0.0027281297370791435,0.9966111183166504,0.002963228616863489
4150,0.9969194233417511,0.0027316262712702155,0.9966198205947876,0.0029686170164495707
4151,0.9969069361686707,0.0027250165585428476,0.9966145753860474,0.0029723315965384245
4152,0.9969319403171539,0.0027285742107778788,0.9966128468513489,0.0029746966902166605
4153,0.9969090223312378,0.0027322928654029965,0.9966232776641846,0.0029694256372749805
4154,0.9969139099121094,0.0027254767483100295,0.9966128468513489,0.0029627252370119095
4155,0.9969215393066406,0.002725681639276445,0.9966093897819519,0.002957248594611883
4156,0.9968972206115723,0.002742225886322558,0.9966180324554443,0.0029563414864242077
4157,0.9969159662723541,0.002722095581702888,0.9966041445732117,0.002957816468551755
4158,0.9969243109226227,0.00271412858273834,0.9966145753860474,0.002962654223665595
4159,0.9969423711299896,0.002722059958614409,0.9966198205947876,0.0029707709327340126
4160,0.9969340264797211,0.002719997428357601,0.9966111183166504,0.002977995900437236
4161,0.9968999922275543,0.002726385719142854,0.9966250061988831,0.002960747107863426
4162,0.996931254863739,0.0027140480233356357,0.9966163039207458,0.002952317241579294
4163,0.9969361126422882,0.0027234385488554835,0.9966145753860474,0.002949956338852644
4164,0.996893048286438,0.0027481209253892303,0.996631920337677,0.0029518133960664272
4165,0.9969263672828674,0.0027052632067352533,0.9966301918029785,0.002951098373159766
4166,0.9969173669815063,0.002717933733947575,0.9966267347335815,0.0029526683501899242
4167,0.9969305396080017,0.002713030786253512,0.9966250061988831,0.0029515218921005726
4168,0.9969194531440735,0.00271526793949306,0.996631920337677,0.002957157790660858
4169,0.9968701303005219,0.0027517119888216257,0.996631920337677,0.0029586541932076216
4170,0.9969222247600555,0.0027116717537865043,0.9966337084770203,0.002949677174910903
4171,0.9968882203102112,0.0027534279506653547,0.9966301918029785,0.0029421867802739143
4172,0.9969354271888733,0.0027048130286857486,0.9966337084770203,0.0029411844443529844
4173,0.9969430565834045,0.002703849459066987,0.996631920337677,0.0029465435072779655
4174,0.9969118237495422,0.0027446801541373134,0.9966337084770203,0.002953837625682354
4175,0.9969465136528015,0.0026967633748427033,0.9966301918029785,0.002969900378957391
4176,0.9969333410263062,0.002719404292292893,0.99662846326828,0.0029735711868852377
4177,0.9969180524349213,0.0027171720284968615,0.9966440796852112,0.002946479246020317
4178,0.9969604015350342,0.002699516946449876,0.9966388940811157,0.002935595577582717
4179,0.9969451427459717,0.0027050821809098125,0.9966301918029785,0.00293434108607471
4180,0.9969500005245209,0.00269275379832834,0.9966458082199097,0.002933340612798929
4181,0.9969361126422882,0.0026997027453035116,0.9966458082199097,0.002938644029200077
4182,0.9969583451747894,0.0026990363840013742,0.9966510534286499,0.002942305989563465
4183,0.996948629617691,0.0027008794713765383,0.9966458082199097,0.0029380791820585728
4184,0.9969430565834045,0.0027063009329140186,0.9966510534286499,0.0029336477164179087
4185,0.9969479143619537,0.0027065433096140623,0.9966510534286499,0.0029320046305656433
4186,0.9968763887882233,0.0027471360517665744,0.9966510534286499,0.002933313138782978
4187,0.9969673454761505,0.0026864990359172225,0.9966545104980469,0.002939850790426135
4188,0.9969624876976013,0.002687246073037386,0.9966510534286499,0.0029367951210588217
4189,0.9969319403171539,0.0027216043090447783,0.9966510534286499,0.0029343299102038145
4190,0.9968451261520386,0.0027870717458426952,0.9966562390327454,0.0029301876202225685
4191,0.9969409704208374,0.0026964363642036915,0.9966527819633484,0.0029271540697664022
4192,0.9969541728496552,0.0026941795367747545,0.9966493248939514,0.0029261677991598845
4193,0.9968979060649872,0.0027228438993915915,0.9966579675674438,0.0029397406615316868
4194,0.9969208240509033,0.002712754998356104,0.9966545104980469,0.00294289062730968
4195,0.9969298541545868,0.002692108857445419,0.9966632127761841,0.0029336779844015837
4196,0.9969770908355713,0.0026797170285135508,0.996666669845581,0.002922263229265809
4197,0.9969673454761505,0.002694285474717617,0.9966753721237183,0.0029181945137679577
4198,0.9969527721405029,0.0027005616575479507,0.996666669845581,0.002920035505667329
4199,0.9969534575939178,0.0026939967647194862,0.996666669845581,0.002937760902568698
4200,0.9969611167907715,0.0026813704753294587,0.9966510534286499,0.0029501980170607567
4201,0.9969611167907715,0.0026868435088545084,0.996666669845581,0.0029354598373174667
4202,0.9969673752784729,0.0026762665947899222,0.996673583984375,0.0029190503992140293
4203,0.996972918510437,0.002684829873032868,0.996673583984375,0.0029129437170922756
4204,0.9969923496246338,0.002673745038919151,0.9966771006584167,0.00291108968667686
4205,0.9969833195209503,0.0026731404941529036,0.9966788291931152,0.0029115790966898203
4206,0.9969514012336731,0.002694021095521748,0.996673583984375,0.00291337794624269
4207,0.9969750046730042,0.002674866234883666,0.9966753721237183,0.002917019184678793
4208,0.9969756901264191,0.002669260371476412,0.996673583984375,0.00291673862375319
4209,0.9969638884067535,0.002678565797396004,0.9966822862625122,0.002918172162026167
4210,0.9969673752784729,0.0026807996910065413,0.9966753721237183,0.002915592398494482
4211,0.9969840347766876,0.002671640017069876,0.996666669845581,0.002916487166658044
4212,0.9969819188117981,0.0026768886018544436,0.9966788291931152,0.0029116265941411257
4213,0.9969847202301025,0.0026738294400274754,0.9966840147972107,0.0029092347249388695
4214,0.996976375579834,0.002669645007699728,0.9966753721237183,0.0029154501389712095
4215,0.9969465434551239,0.0027085349429398775,0.9966805577278137,0.002921840874478221
4216,0.9969777762889862,0.0026678306749090552,0.9966805577278137,0.0029159188270568848
4217,0.9969965219497681,0.002671742346137762,0.996673583984375,0.002910215873271227
4218,0.9969506859779358,0.0026875169714912772,0.9966961741447449,0.0029014304745942354
4219,0.9969882071018219,0.002672199159860611,0.9967048764228821,0.0029010185971856117
4220,0.9969472289085388,0.002683479804545641,0.9967048764228821,0.002900809282436967
4221,0.9969923794269562,0.0026641397271305323,0.9966771006584167,0.002908912254497409
4222,0.9969916939735413,0.00266102678142488,0.9966805577278137,0.002909465227276087
4223,0.9969680607318878,0.0026753100100904703,0.9966909885406494,0.002902618609368801
4224,0.996990293264389,0.0026680828304961324,0.9967066049575806,0.002897548722103238
4225,0.9969902634620667,0.002665436826646328,0.9966996312141418,0.0028979391790926456
4226,0.9969791769981384,0.002669988083653152,0.9966892600059509,0.0029002123046666384
4227,0.9969715178012848,0.0026837209006771445,0.9966753721237183,0.002905225846916437
4228,0.9970055520534515,0.0026539148529991508,0.9966840147972107,0.002903701039031148
4229,0.9970027804374695,0.0026577917160466313,0.9967048764228821,0.002896422753110528
4230,0.9970013797283173,0.0026578556280583143,0.9967066049575806,0.0028939777985215187
4231,0.9969944357872009,0.00265731499530375,0.996708333492279,0.002891866024583578
4232,0.9970124959945679,0.002655591117218137,0.996708333492279,0.002889488358050585
4233,0.9969854056835175,0.0026737453881651163,0.996711790561676,0.0028902452904731035
4234,0.9969861209392548,0.0026555437361821532,0.9967135190963745,0.0028910243418067694
4235,0.9969506859779358,0.00269171129912138,0.9967031478881836,0.0028962180949747562
4236,0.9969882071018219,0.002664143918082118,0.9967066049575806,0.0028948418330401182
4237,0.996990978717804,0.0026509587187319994,0.9966979026794434,0.0028988909907639027
4238,0.9969840049743652,0.0026580053381621838,0.9967031478881836,0.002895892830565572
4239,0.9969944655895233,0.002651252900250256,0.996708333492279,0.002886161208152771
4240,0.9969756901264191,0.0026596123352646828,0.9967135190963745,0.002882168395444751
4241,0.996999979019165,0.0026524803834035993,0.9967153072357178,0.0028816203121095896
4242,0.9969923496246338,0.002653427538461983,0.996708333492279,0.002883368404582143
4243,0.9969923496246338,0.002652922528795898,0.9967135190963745,0.002884112298488617
4244,0.9970020651817322,0.0026544753927737474,0.996711790561676,0.0028816619887948036
4245,0.9970069229602814,0.002656714292243123,0.9967204928398132,0.002879462204873562
4246,0.9969923794269562,0.0026566825108602643,0.996708333492279,0.0028809430077672005
4247,0.9970166683197021,0.0026382043724879622,0.996711790561676,0.0028796277474611998
4248,0.9970166683197021,0.002642085892148316,0.9967100620269775,0.002880028448998928
4249,0.997014582157135,0.0026361505733802915,0.996711790561676,0.002878595842048526
4250,0.9969896078109741,0.00264475482981652,0.9967135190963745,0.002877151360735297
4251,0.9970132112503052,0.0026355960872024298,0.9967187643051147,0.002874125028029084
4252,0.9970159530639648,0.0026466621784493327,0.9967326521873474,0.0028703720308840275
4253,0.9970104098320007,0.0026494574267417192,0.9967239499092102,0.0028718861285597086
4254,0.996993750333786,0.0026611885987222195,0.9967222213745117,0.0028791993390768766
4255,0.997008353471756,0.002642693114466965,0.9967204928398132,0.002878049621358514
4256,0.9970110952854156,0.0026353829307481647,0.9967239499092102,0.0028736265376210213
4257,0.996999979019165,0.0026387801626697183,0.9967274069786072,0.0028676879592239857
4258,0.9970215260982513,0.0026384724769741297,0.9967291951179504,0.002864662790670991
4259,0.997018039226532,0.0026376715395599604,0.9967239499092102,0.0028655724599957466
4260,0.9970187246799469,0.00262865680269897,0.9967274069786072,0.002873421413823962
4261,0.9970472157001495,0.002632902003824711,0.9967222213745117,0.0028716446831822395
4262,0.9970215260982513,0.002635933691635728,0.996711790561676,0.002874416299164295
4263,0.9970277845859528,0.0026284249033778906,0.9967256784439087,0.002867732662707567
4264,0.9970215260982513,0.002628704532980919,0.9967395663261414,0.0028624122496694326
4265,0.9970124959945679,0.0026271119713783264,0.9967361092567444,0.0028587901033461094
4266,0.9969471991062164,0.0026841252110898495,0.9967465400695801,0.002860735636204481
4267,0.9970527589321136,0.00262209156062454,0.9967239499092102,0.0028710218612104654
4268,0.9969930648803711,0.0026623400626704097,0.9967187643051147,0.0028929561376571655
4269,0.9970367848873138,0.0026253220858052373,0.9967239499092102,0.0028854995034635067
4270,0.9970041513442993,0.002647723536938429,0.9967412948608398,0.002873368561267853
4271,0.9970416724681854,0.0026213148375973105,0.9967412948608398,0.0028550191782414913
4272,0.997032642364502,0.0026185462484136224,0.9967309236526489,0.002851001685485244
4273,0.9970256984233856,0.0026223764289170504,0.9967343807220459,0.002849724842235446
4274,0.9970173537731171,0.002626822330057621,0.9967551827430725,0.002851949306204915
4275,0.9970444440841675,0.0026207518531009555,0.9967326521873474,0.0028667491860687733
4276,0.9970465302467346,0.002623645239509642,0.9967309236526489,0.0028658690862357616
4277,0.9970291554927826,0.0026220266008749604,0.9967309236526489,0.0028558659832924604
4278,0.997038871049881,0.0026098255766555667,0.9967569708824158,0.0028502230998128653
4279,0.9970458149909973,0.0026179918786510825,0.9967430830001831,0.002845748560503125
4280,0.9970569312572479,0.0026088273152709007,0.9967621564865112,0.0028468871023505926
4281,0.9970583319664001,0.0026097047375515103,0.9967448115348816,0.0028530601412057877
4282,0.9970541894435883,0.002631329349242151,0.9967482686042786,0.002859683707356453
4283,0.997053474187851,0.0026087387232109904,0.9967448115348816,0.00285515864379704
4284,0.9970437586307526,0.0026367814280092716,0.9967517256736755,0.002847593044862151
4285,0.9970472455024719,0.00261313549708575,0.9967656135559082,0.0028411448001861572
4286,0.9970097243785858,0.002629330614581704,0.9967708587646484,0.002840791130438447
4287,0.9969972372055054,0.002666552900336683,0.9967586994171143,0.0028407853096723557
4288,0.9970583319664001,0.002609527320601046,0.9967604279518127,0.00284174969419837
4289,0.9970361292362213,0.0026251586386933923,0.996753454208374,0.002844475209712982
4290,0.9970486164093018,0.002615523524582386,0.9967638850212097,0.0028423266485333443
4291,0.9970465302467346,0.002605397836305201,0.9967604279518127,0.0028419895097613335
4292,0.9970194399356842,0.0026199662825092673,0.9967621564865112,0.0028392684180289507
4293,0.9970541596412659,0.0025971594732254744,0.9967656135559082,0.0028363021556288004
4294,0.9970555305480957,0.0025992263108491898,0.9967673420906067,0.0028340197168290615
4295,0.9970242977142334,0.002632593037560582,0.9967760443687439,0.0028359706047922373
4296,0.9970402717590332,0.0026068694423884153,0.9967743158340454,0.00283524626865983
4297,0.9970451593399048,0.0026062307879328728,0.9967708587646484,0.0028314494993537664
4298,0.9970062375068665,0.0026414782041683793,0.9967760443687439,0.002832724479958415
4299,0.9970819652080536,0.0025962895015254617,0.9967743158340454,0.0028328001499176025
4300,0.9970659911632538,0.0026158549590036273,0.9967777729034424,0.002830439480021596
4301,0.9970617890357971,0.0025991181610152125,0.9967812299728394,0.0028294615913182497
4302,0.9970499873161316,0.002602135995402932,0.9967777729034424,0.0028277921956032515
4303,0.9970486164093018,0.0026120637776330113,0.9967847466468811,0.002827855758368969
4304,0.9970576167106628,0.0026092714397236705,0.9967777729034424,0.0028290334157645702
4305,0.9970729053020477,0.002610844327136874,0.9967760443687439,0.0028280976694077253
4306,0.9970291554927826,0.002620179671794176,0.9967777729034424,0.0028307174798101187
4307,0.9970715045928955,0.002586907707154751,0.9967586994171143,0.002839058870449662
4308,0.9970173537731171,0.002616490120999515,0.9967551827430725,0.002839307766407728
4309,0.9970701336860657,0.0026001492515206337,0.9967551827430725,0.0028353144880384207
4310,0.9970645904541016,0.0025863758055493236,0.9967656135559082,0.0028226342983543873
4311,0.9970645904541016,0.002608954207971692,0.9967777729034424,0.002818742301315069
4312,0.9970777630805969,0.002586039947345853,0.9967743158340454,0.0028166682459414005
4313,0.9970645606517792,0.0025961444480344653,0.9967812299728394,0.002816699678078294
4314,0.9970284700393677,0.0026162393623963,0.9967760443687439,0.0028315475210547447
4315,0.9970930516719818,0.00257996772415936,0.9967690706253052,0.002834540093317628
4316,0.997070848941803,0.0025980210630223155,0.9967864751815796,0.0028237232472747564
4317,0.9969978928565979,0.0026323950150981545,0.9967847466468811,0.002816450782120228
4318,0.997095137834549,0.002582268905825913,0.9967847466468811,0.00281464122235775
4319,0.9970833361148834,0.0025776239344850183,0.9967847466468811,0.0028148042038083076
4320,0.997050017118454,0.002610873430967331,0.9967899322509766,0.002813474740833044
4321,0.9970673620700836,0.0026009748689830303,0.996791660785675,0.0028161308728158474
4322,0.9970902800559998,0.002573940553702414,0.9967899322509766,0.0028211576864123344
4323,0.9970812499523163,0.0025786798214539886,0.9967986345291138,0.0028142991941422224
4324,0.9970569312572479,0.0026019224897027016,0.9967968463897705,0.0028130633290857077
4325,0.9970687627792358,0.002594780409708619,0.9968020915985107,0.0028072232380509377
4326,0.9970361292362213,0.0026125534204766154,0.9968090057373047,0.00280720554292202
4327,0.9970819652080536,0.0025794163811951876,0.9968072772026062,0.00280821043998003
4328,0.9970743060112,0.0025889636017382145,0.9968003630638123,0.002809178549796343
4329,0.9970346987247467,0.002612670650705695,0.9968072772026062,0.0028076516464352608
4330,0.9970812499523163,0.0025719836121425033,0.9967968463897705,0.0028029554523527622
4331,0.9970368146896362,0.0026136431843042374,0.9968055486679077,0.0028044760692864656
4332,0.9971006810665131,0.0025659891543909907,0.9968055486679077,0.0028020774479955435
4333,0.9970861077308655,0.0025839717127382755,0.9968003630638123,0.002799093723297119
4334,0.9971000254154205,0.002567522111348808,0.996795117855072,0.002797214314341545
4335,0.9970881938934326,0.002592448377981782,0.996795117855072,0.0027974341064691544
4336,0.9970854222774506,0.0025723507860675454,0.9968055486679077,0.0027993700932711363
4337,0.9970048666000366,0.0026477278443053365,0.9967829585075378,0.002817277330905199
4338,0.9971007108688354,0.002572850207798183,0.996791660785675,0.0028145962860435247
4339,0.9970826506614685,0.00256762292701751,0.9968125224113464,0.002801049966365099
4340,0.9971076250076294,0.0025637338403612375,0.9968107342720032,0.002792659215629101
4341,0.9970993101596832,0.0025676186196506023,0.9968038201332092,0.0027930913493037224
4342,0.9970812499523163,0.002570284763351083,0.9968055486679077,0.0027908566407859325
4343,0.997115969657898,0.002558850683271885,0.9968107342720032,0.002790318103507161
4344,0.9971104264259338,0.0025666981237009168,0.9968125224113464,0.0027945921756327152
4345,0.9971006810665131,0.002563601708970964,0.9968142509460449,0.002794981701299548
4346,0.997029185295105,0.0026003376115113497,0.9968159794807434,0.0027897495310753584
4347,0.99710413813591,0.002555004321038723,0.9968055486679077,0.0027874440420418978
4348,0.9971097111701965,0.0025661441031843424,0.9968298673629761,0.0027848081663250923
4349,0.997115969657898,0.002567633520811796,0.996833324432373,0.0027838207315653563
4350,0.9971131980419159,0.002560464316047728,0.9968228936195374,0.002783606993034482
4351,0.9971243143081665,0.002556722844019532,0.9968315958976746,0.002787935547530651
4352,0.9971055388450623,0.0025707914028316736,0.9968402981758118,0.00279339961707592
4353,0.9971034526824951,0.0025666411966085434,0.9968437552452087,0.0027907202020287514
4354,0.9971020817756653,0.0025572325102984905,0.9968402981758118,0.0027836784720420837
4355,0.9971180558204651,0.0025517578469589353,0.9968264102935791,0.002779248636215925
4356,0.9971145689487457,0.002556784311309457,0.9968298673629761,0.0027779471129179
4357,0.9971215128898621,0.0025442877085879445,0.9968402981758118,0.002778013236820698
4358,0.9971076548099518,0.0025516219902783632,0.9968454837799072,0.002780291950330138
4359,0.9971347153186798,0.0025480997283011675,0.9968437552452087,0.0027841636911034584
4360,0.9970749914646149,0.0025918022729456425,0.9968472123146057,0.0027813026681542397
4361,0.9971208274364471,0.002562675974331796,0.9968454837799072,0.0027775028720498085
4362,0.9971284866333008,0.002543254289776087,0.9968437552452087,0.0027742565143853426
4363,0.997083306312561,0.0025835505221039057,0.99683678150177,0.0027734851464629173
4364,0.9971319437026978,0.002544269198551774,0.99683678150177,0.002775896107777953
4365,0.9971201419830322,0.0025501823984086514,0.9968489408493042,0.002774840919300914
4366,0.9971208274364471,0.002541573136113584,0.9968437552452087,0.0027728488203138113
4367,0.9971347153186798,0.002541753347031772,0.996833324432373,0.002768775448203087
4368,0.9971305429935455,0.002540980000048876,0.99683678150177,0.0027673901058733463
4369,0.9971388876438141,0.0025420692982152104,0.9968454837799072,0.0027671002317219973
4370,0.9971083402633667,0.0025505456142127514,0.9968628287315369,0.0027697093319147825
4371,0.9971104264259338,0.0025618335930630565,0.9968559145927429,0.0027770460583269596
4372,0.9970735907554626,0.002570286625996232,0.9968611001968384,0.0027725431136786938
4373,0.9971236288547516,0.0025490652769804,0.9968559145927429,0.0027693724259734154
4374,0.997115969657898,0.0025530726416036487,0.9968402981758118,0.002764972858130932
4375,0.9971382021903992,0.0025481698103249073,0.99683678150177,0.002763437107205391
4376,0.9971444308757782,0.002529328456148505,0.9968489408493042,0.0027636527083814144
4377,0.9971139132976532,0.002542290138080716,0.9968611001968384,0.0027653081342577934
4378,0.99713334441185,0.0025366836925968528,0.9968698024749756,0.0027661588974297047
4379,0.9971451461315155,0.0025313174119219184,0.9968663454055786,0.0027634340804070234
4380,0.9971409738063812,0.0025393846444785595,0.9968663454055786,0.002764663193374872
4381,0.9971534907817841,0.002528509357944131,0.9968576431274414,0.0027618787717074156
4382,0.9971451163291931,0.0025213798508048058,0.9968506693840027,0.0027583783958107233
4383,0.997150719165802,0.002533181104809046,0.9968541860580444,0.002755714114755392
4384,0.99713334441185,0.0025333076482638717,0.9968593716621399,0.0027550095692276955
4385,0.9971451163291931,0.0025252671912312508,0.9968576431274414,0.0027588659431785345
4386,0.9970909655094147,0.0025450667599216104,0.9968559145927429,0.002762686926871538
4387,0.9971520900726318,0.0025257805828005075,0.9968628287315369,0.002763371681794524
4388,0.9971562623977661,0.0025195302441716194,0.9968628287315369,0.002756174188107252
4389,0.9971743226051331,0.0025239537935703993,0.9968611001968384,0.002752497559413314
4390,0.9971555769443512,0.0025216891663149,0.9968628287315369,0.002753208391368389
4391,0.9971409738063812,0.002524613868445158,0.9968645572662354,0.0027513315435498953
4392,0.9971597194671631,0.0025208613369613886,0.9968559145927429,0.0027482404839247465
4393,0.9971562325954437,0.0025257518282160163,0.9968645572662354,0.002747142221778631
4394,0.9971444606781006,0.0025250661419704556,0.9968680739402771,0.0027488530613482
4395,0.9971430599689484,0.0025228934828191996,0.9968715310096741,0.0027525192126631737
4396,0.997154176235199,0.002517513814382255,0.9968802332878113,0.002753292676061392
4397,0.9971680343151093,0.0025129775749519467,0.9968802332878113,0.0027527327183634043
4398,0.9971610903739929,0.0025203115073964,0.9968680739402771,0.002748421160504222
4399,0.9971277713775635,0.002534566563554108,0.9968767166137695,0.002747595077380538
4400,0.997157633304596,0.0025206346763297915,0.9968732595443726,0.002745795762166381
4401,0.9971548616886139,0.00252258637920022,0.9968680739402771,0.00274377828463912
4402,0.9971590340137482,0.0025130920112133026,0.9968698024749756,0.0027394862845540047
4403,0.9971465468406677,0.0025366611080244184,0.9968680739402771,0.0027391728945076466
4404,0.9971701204776764,0.0025165918050333858,0.9968698024749756,0.0027383342385292053
4405,0.9971666634082794,0.0025132927112281322,0.9968680739402771,0.002741239732131362
4406,0.9971708357334137,0.0025041430490091443,0.996878445148468,0.002742268145084381
4407,0.9971638917922974,0.002528126002289355,0.996878445148468,0.0027424348518252373
4408,0.9971722066402435,0.002501700771972537,0.996874988079071,0.0027363302651792765
4409,0.9971756935119629,0.002502871793694794,0.9968802332878113,0.002734071807935834
4410,0.9971728920936584,0.002516003791242838,0.9968715310096741,0.0027348806615918875
4411,0.9971798658370972,0.002499485039152205,0.9968802332878113,0.002736633410677314
4412,0.9971229434013367,0.0025407762732356787,0.9968836903572083,0.0027411088813096285
4413,0.9971652925014496,0.002513532876037061,0.9968819618225098,0.0027363249100744724
4414,0.9971687495708466,0.0025052219862118363,0.9968732595443726,0.00273188971914351
4415,0.9971743226051331,0.0025029650423675776,0.9968819618225098,0.0027318671345710754
4416,0.9971673786640167,0.0025034556165337563,0.9968836903572083,0.002729782136157155
4417,0.9971423745155334,0.00251805130392313,0.9968854188919067,0.0027290701400488615
4418,0.9971715211868286,0.002511922037228942,0.9968888759613037,0.0027323581743985415
4419,0.9971736073493958,0.002504282514564693,0.9968854188919067,0.002744351513683796
4420,0.997178465127945,0.0025011959951370955,0.9968819618225098,0.0027410697657614946
4421,0.9971680641174316,0.0025259030517190695,0.9969010353088379,0.0027352559845894575
4422,0.9971847236156464,0.0024947526399046183,0.9968819618225098,0.002725916216149926
4423,0.9971868097782135,0.002501587150618434,0.996874988079071,0.0027213706634938717
4424,0.9971909821033478,0.002494467073120177,0.996878445148468,0.0027206989470869303
4425,0.9971763789653778,0.002503733616322279,0.9968802332878113,0.0027204060461372137
4426,0.9971402585506439,0.002517924178391695,0.9968836903572083,0.0027214589063078165
4427,0.9971229135990143,0.002560085500590503,0.9969114661216736,0.0027265860699117184
4428,0.9971916675567627,0.0024947861675173044,0.9969062209129333,0.002726359060034156
4429,0.9971826374530792,0.0025065834634006023,0.9969080090522766,0.002721135038882494
4430,0.9971666634082794,0.002502919640392065,0.9968888759613037,0.0027181184850633144
4431,0.9971791505813599,0.0024958804715424776,0.9968888759613037,0.0027157533913850784
4432,0.9971868097782135,0.0024901905562728643,0.9968906044960022,0.00271457782946527
4433,0.9971854090690613,0.002493462525308132,0.9968906044960022,0.0027135591953992844
4434,0.9972048699855804,0.002483076648786664,0.9968923330307007,0.002714394358918071
4435,0.9972110986709595,0.0024860703852027655,0.9969062209129333,0.0027155401185154915
4436,0.9971833229064941,0.002503821160644293,0.9969080090522766,0.0027154674753546715
4437,0.9971882104873657,0.0024963202886283398,0.9968906044960022,0.002711973385885358
4438,0.997195839881897,0.0025052332784980536,0.9968802332878113,0.0027087812777608633
4439,0.9971840381622314,0.0024817438097670674,0.9968906044960022,0.002708523068577051
4440,0.9971632063388824,0.0025109881535172462,0.9968975782394409,0.002710692584514618
4441,0.9971534907817841,0.0025174410548061132,0.9968923330307007,0.00273256772197783
4442,0.9971860945224762,0.0024930568179115653,0.9968923330307007,0.0027346110437065363
4443,0.9971763789653778,0.0024858119431883097,0.9969131946563721,0.0027143133338540792
4444,0.9971875250339508,0.002488026046194136,0.9968871474266052,0.0027045689057558775
4445,0.9971680641174316,0.0025055817095562816,0.996894121170044,0.0027033300139009953
4446,0.9971847236156464,0.002485669916495681,0.9968923330307007,0.002702313708141446
4447,0.9971833229064941,0.0024975447449833155,0.9969010353088379,0.0027075482066720724
4448,0.9972097277641296,0.002476666239090264,0.9969062209129333,0.002714383415877819
4449,0.9972000122070312,0.0024817553348839283,0.9969080090522766,0.0027109533548355103
4450,0.9971895813941956,0.0024949510116130114,0.9969044923782349,0.0027030783239752054
4451,0.9971972107887268,0.0024751288583502173,0.9969027638435364,0.0027009269688278437
4452,0.9972249865531921,0.0024712029844522476,0.9968975782394409,0.0026974903885275126
4453,0.9972090423107147,0.0024752671597525477,0.9968906044960022,0.0026954924687743187
4454,0.9971708059310913,0.0025184779660776258,0.9969027638435364,0.0026976168155670166
4455,0.9972340166568756,0.002472337451763451,0.9969201683998108,0.0027136849239468575
4456,0.9972326457500458,0.0024642536882311106,0.9969080090522766,0.002722308039665222
4457,0.9971888959407806,0.0024848764296621084,0.9969183802604675,0.0027142781764268875
4458,0.9971854090690613,0.002488112775608897,0.9969062209129333,0.002696422627195716
4459,0.9971874952316284,0.0024885373422876,0.996916651725769,0.0026911660097539425
4460,0.9972124993801117,0.0024651153944432735,0.9969027638435364,0.002690056571736932
4461,0.9971972107887268,0.0024866831954568624,0.9969097375869751,0.0026902081444859505
4462,0.9972062706947327,0.002468347316607833,0.996916651725769,0.0026949269231408834
4463,0.9972347319126129,0.002459735726006329,0.9969218969345093,0.002698472235351801
4464,0.9972271025180817,0.0024613532004877925,0.9969253540039062,0.0026957576628774405
4465,0.9972124993801117,0.002480173949152231,0.9969218969345093,0.0026897904463112354
4466,0.9972076416015625,0.002479601535014808,0.9969080090522766,0.002685210667550564
4467,0.9972187280654907,0.0024621114134788513,0.9969097375869751,0.0026842555962502956
4468,0.9972291588783264,0.0024668555706739426,0.9969183802604675,0.0026877429336309433
4469,0.9972138702869415,0.0024668899131938815,0.9969183802604675,0.0026915085036307573
4470,0.9972208142280579,0.0024621589109301567,0.9969183802604675,0.00268900697119534
4471,0.9972139000892639,0.0024648322723805904,0.9969131946563721,0.002684328006580472
4472,0.9971360862255096,0.0025542904622852802,0.9969097375869751,0.002682875609025359
4473,0.9972305595874786,0.0024618456372991204,0.9969080090522766,0.0026808669790625572
4474,0.9972326159477234,0.0024567785440012813,0.9969080090522766,0.0026797654572874308
4475,0.9972326457500458,0.0024580112658441067,0.996916651725769,0.002680416451767087
